room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12647018,68347117,Private room,Latina,Puerta del Angel,13,4.5,2,1.0,22.0,,40.409285,-3.730773,2017-03-11 15:39:14.489189
16267406,17147011,Private room,Latina,Puerta del Angel,0,0.0,2,1.0,22.0,,40.411208,-3.733123,2017-03-11 15:39:14.371734
13905353,61040597,Private room,Latina,Puerta del Angel,27,4.5,2,1.0,22.0,,40.410695,-3.738892,2017-03-11 15:39:14.262534
7865370,41438706,Private room,Latina,Cármenes,13,4.5,3,1.0,20.0,,40.408562,-3.723309,2017-03-11 15:39:14.152410
9247274,22374109,Private room,Latina,Lucero,21,4.0,3,1.0,22.0,,40.40747,-3.743241,2017-03-11 15:39:14.044394
11888222,16456538,Private room,Latina,Puerta del Angel,3,5.0,2,1.0,33.0,,40.413643,-3.7297,2017-03-11 15:39:13.933600
364154,1802955,Private room,Latina,Puerta del Angel,11,5.0,2,1.0,20.0,,40.412054,-3.723535,2017-03-11 15:39:13.825593
17510807,118696511,Private room,Latina,Puerta del Angel,0,0.0,1,1.0,16.0,,40.408286,-3.736987,2017-03-11 15:39:13.712205
7346971,38489875,Private room,Latina,Puerta del Angel,1,0.0,2,1.0,13.0,,40.409271,-3.739817,2017-03-11 15:39:11.843232
12681076,68909072,Private room,Latina,Puerta del Angel,14,5.0,2,1.0,38.0,,40.414721,-3.723759,2017-03-11 15:39:11.505130
10881538,34722701,Private room,Latina,Lucero,1,0.0,1,1.0,28.0,,40.407932,-3.744533,2017-03-11 15:39:11.284442
6542548,29593359,Private room,Latina,Puerta del Angel,16,5.0,2,1.0,25.0,,40.407147,-3.731775,2017-03-11 15:39:11.071884
9247312,22374109,Private room,Latina,Lucero,15,4.0,2,1.0,22.0,,40.408816,-3.742778,2017-03-11 15:39:10.962412
6702533,35084340,Private room,Latina,Puerta del Angel,0,0.0,2,1.0,22.0,,40.409372,-3.733313,2017-03-11 15:39:10.845653
13899378,25601630,Private room,Latina,Puerta del Angel,6,4.0,2,1.0,28.0,,40.413133,-3.72882,2017-03-11 15:39:10.523059
15347456,2321467,Private room,Latina,Puerta del Angel,3,5.0,2,1.0,28.0,,40.408934,-3.735432,2017-03-11 15:39:10.190380
17132303,115158326,Private room,Latina,Puerta del Angel,0,0.0,1,1.0,18.0,,40.408868,-3.731052,2017-03-11 15:39:08.233000
16227589,10070583,Private room,Latina,Puerta del Angel,4,5.0,1,1.0,18.0,,40.408594,-3.73052,2017-03-11 15:39:08.012551
16337119,58980411,Private room,Latina,Puerta del Angel,2,0.0,2,1.0,14.0,,40.409598,-3.740868,2017-03-11 15:39:07.908082
605339,2783896,Private room,Latina,Lucero,85,5.0,1,1.0,18.0,,40.408832,-3.741178,2017-03-11 15:39:07.790264
7691488,17968917,Private room,Latina,Puerta del Angel,0,0.0,1,1.0,24.0,,40.407563,-3.732908,2017-03-11 15:39:07.562304
16626025,35899240,Private room,Latina,Lucero,3,4.5,2,1.0,24.0,,40.408138,-3.744313,2017-03-11 15:39:07.116204
12689384,45543320,Private room,Latina,Puerta del Angel,40,4.5,2,1.0,25.0,,40.410653,-3.736976,2017-03-11 15:39:06.784314
7187817,37652506,Private room,Latina,Puerta del Angel,0,0.0,1,1.0,20.0,,40.41095,-3.736248,2017-03-11 15:39:06.671040
13755533,69930624,Private room,Latina,Puerta del Angel,17,5.0,1,1.0,19.0,,40.410942,-3.729014,2017-03-11 15:39:04.858223
13724797,80243961,Private room,Latina,Puerta del Angel,3,5.0,2,1.0,36.0,,40.41103,-3.729818,2017-03-11 15:39:04.637242
12030020,64385803,Private room,Latina,Puerta del Angel,20,5.0,1,1.0,24.0,,40.410114,-3.735549,2017-03-11 15:39:04.529797
8350653,2321467,Private room,Latina,Puerta del Angel,47,4.5,2,1.0,28.0,,40.410969,-3.735793,2017-03-11 15:39:04.001449
6270483,15682612,Private room,Centro,Embajadores,81,4.5,2,1.0,29.0,,40.410914,-3.705272,2017-03-11 15:38:54.096546
15249009,96555415,Private room,Centro,Palacio,13,4.0,6,1.0,41.0,,40.412585,-3.717498,2017-03-11 15:38:53.449678
3413016,6995037,Private room,Centro,Embajadores,1,0.0,1,1.0,31.0,,40.413213,-3.706711,2017-03-11 15:38:50.822469
17493852,65028524,Private room,Centro,Palacio,1,0.0,2,1.0,34.0,,40.410105,-3.716405,2017-03-11 15:38:50.288450
13356406,1315486,Private room,Centro,Universidad,42,3.5,3,1.0,25.0,,40.424391,-3.704474,2017-03-11 15:38:47.228528
15913325,22531002,Private room,Centro,Universidad,1,0.0,1,1.0,28.0,,40.423133,-3.705064,2017-03-11 15:38:47.121158
17405270,63622759,Private room,Moncloa,Argüelles,0,0.0,1,1.0,38.0,,40.425977,-3.713978,2017-03-11 15:38:44.418616
16954427,92223756,Private room,Latina,Puerta del Angel,1,0.0,3,1.0,38.0,,40.413557,-3.72519,2017-03-11 15:38:44.305278
15167127,96147078,Private room,Moncloa,Argüelles,5,4.0,2,1.0,24.0,,40.42415,-3.712796,2017-03-11 15:38:40.892913
14870504,85423259,Private room,Centro,Palacio,0,0.0,1,1.0,32.0,,40.415185,-3.713099,2017-03-11 15:38:40.217065
16199847,12901109,Private room,Centro,Universidad,7,4.5,2,1.0,30.0,,40.420999,-3.704561,2017-03-11 15:38:39.893192
10899865,56486845,Private room,Centro,Embajadores,52,4.0,2,1.0,20.0,,40.408729,-3.709678,2017-03-11 15:38:37.281629
12617010,38098725,Private room,Centro,Embajadores,38,4.5,2,1.0,37.0,,40.410685,-3.703614,2017-03-11 15:38:37.059525
120293,605612,Private room,Centro,Palacio,69,5.0,2,1.0,28.0,,40.411124,-3.710254,2017-03-11 15:38:36.727374
15259863,62276700,Private room,Centro,Palacio,5,4.0,2,1.0,33.0,,40.412793,-3.710361,2017-03-11 15:38:36.075141
15317604,40701442,Private room,Centro,Embajadores,15,5.0,2,1.0,28.0,,40.410947,-3.706724,2017-03-11 15:38:30.095480
15785685,101638573,Private room,Centro,Embajadores,12,5.0,2,1.0,29.0,,40.408732,-3.70922,2017-03-11 15:38:29.003278
15674596,65028524,Private room,Centro,Palacio,14,5.0,2,1.0,32.0,,40.409848,-3.715476,2017-03-11 15:38:26.405140
13486840,54619248,Private room,Centro,Palacio,5,5.0,2,1.0,22.0,,40.409887,-3.715443,2017-03-11 15:38:26.298523
16870743,48714117,Private room,Centro,Palacio,8,4.5,2,1.0,33.0,,40.412812,-3.709848,2017-03-11 15:38:21.117844
17639765,31402665,Private room,Moncloa,Argüelles,0,0.0,2,1.0,38.0,,40.420997,-3.717636,2017-03-11 15:38:18.287388
9522115,23625079,Private room,Arganzuela,Imperial,20,4.5,1,1.0,28.0,,40.413527,-3.718726,2017-03-11 15:38:17.395492
13360378,51140959,Private room,Centro,Universidad,27,5.0,1,1.0,30.0,,40.424479,-3.704495,2017-03-11 15:38:10.942352
15250538,12585094,Private room,Centro,Palacio,25,5.0,1,1.0,28.0,,40.41908,-3.71219,2017-03-11 15:38:02.882443
6859002,35943462,Private room,Moncloa,Argüelles,7,4.0,1,1.0,28.0,,40.432163,-3.723661,2017-03-11 15:37:45.500472
2641983,8125717,Private room,Chamberi,Gaztambide,0,0.0,1,1.0,40.0,,40.43758,-3.711549,2017-03-11 15:37:41.913283
13696952,79858099,Private room,Chamberi,Vallehermoso,0,0.0,2,1.0,40.0,,40.443237,-3.718091,2017-03-11 15:37:41.592995
12985143,61807348,Private room,Moncloa,Argüelles,0,0.0,1,1.0,32.0,,40.429343,-3.721606,2017-03-11 15:37:21.207944
17460325,78987756,Private room,Centro,Embajadores,0,0.0,2,1.0,38.0,,40.411727,-3.699766,2017-03-11 15:27:43.562143
15356355,36053006,Private room,Centro,Sol,1,0.0,2,1.0,23.0,,40.416339,-3.706638,2017-03-11 15:27:43.456244
16982763,113676879,Private room,Centro,Sol,0,0.0,1,1.0,33.0,,40.418667,-3.701664,2017-03-11 15:27:43.351918
566907,2642688,Private room,Centro,Justicia,216,4.5,2,1.0,36.0,,40.422667,-3.69709,2017-03-11 15:24:15.684934
16132612,94938927,Private room,Centro,Justicia,14,4.5,2,1.0,33.0,,40.423295,-3.699612,2017-03-11 15:24:14.041998
7059693,8699362,Private room,Centro,Justicia,11,4.5,1,1.0,26.0,,40.422349,-3.698661,2017-03-11 15:24:13.916430
17266045,32472542,Private room,Centro,Cortes,4,5.0,3,1.0,34.0,,40.415475,-3.699184,2017-03-11 15:24:10.266352
13535942,34598812,Private room,Centro,Justicia,19,5.0,4,1.0,33.0,,40.42087,-3.699105,2017-03-11 15:24:10.052328
11667879,60983607,Private room,Centro,Sol,53,4.5,2,1.0,22.0,,40.418532,-3.7012,2017-03-11 15:24:09.726332
13851001,13992061,Private room,Centro,Universidad,10,5.0,2,1.0,33.0,,40.421149,-3.701429,2017-03-11 15:24:09.504516
16287152,106538356,Private room,Centro,Justicia,8,4.5,2,1.0,33.0,,40.421258,-3.699152,2017-03-11 15:24:09.295640
9481901,28330213,Private room,Centro,Cortes,73,4.5,4,1.0,38.0,,40.417077,-3.699841,2017-03-11 15:24:09.192050
13534487,8124160,Private room,Centro,Justicia,17,5.0,4,1.0,33.0,,40.420444,-3.69888,2017-03-11 15:24:07.421124
13536623,34598812,Private room,Centro,Justicia,8,5.0,3,1.0,33.0,,40.420457,-3.699112,2017-03-11 15:24:06.964218
7794605,8699362,Private room,Centro,Justicia,18,4.5,1,1.0,26.0,,40.423678,-3.699209,2017-03-11 15:24:03.034419
10965655,25233904,Private room,Centro,Cortes,21,4.5,1,1.0,26.0,,40.411454,-3.697296,2017-03-11 15:24:02.373994
16504551,94938927,Private room,Centro,Justicia,7,5.0,1,1.0,30.0,,40.422697,-3.699008,2017-03-11 15:23:59.855137
11251956,35575308,Private room,Centro,Justicia,61,4.5,2,1.0,28.0,,40.421228,-3.70015,2017-03-11 15:23:57.311528
3699616,18854623,Private room,Centro,Embajadores,33,4.5,1,1.0,19.0,,40.411607,-3.699091,2017-03-11 15:23:56.752230
11051108,17806971,Private room,Centro,Justicia,34,4.5,2,1.0,39.0,,40.421733,-3.697343,2017-03-11 15:23:56.418395
13535203,8124160,Private room,Centro,Justicia,15,5.0,2,1.0,33.0,,40.420749,-3.699708,2017-03-11 15:23:55.729139
16322625,106809182,Private room,Centro,Cortes,20,5.0,2,3.0,30.0,,40.415463,-3.695767,2017-03-11 15:23:51.950290
13818564,34598812,Private room,Centro,Justicia,7,5.0,2,1.0,28.0,,40.420175,-3.700143,2017-03-11 15:23:51.276434
4677276,3524291,Private room,Centro,Universidad,65,4.5,2,1.0,33.0,,40.423514,-3.702266,2017-03-11 15:23:51.170114
1449043,2642688,Private room,Centro,Justicia,149,4.5,2,1.0,36.0,,40.422364,-3.698989,2017-03-11 15:23:50.294769
7065656,8699362,Private room,Centro,Justicia,99,4.5,1,1.0,22.0,,40.422124,-3.697408,2017-03-11 15:23:37.579933
9068953,17032139,Private room,Ciudad Lineal,Concepción,0,0.0,2,1.0,33.0,,40.439463,-3.648713,2017-03-11 15:23:21.770249
16485473,4617545,Private room,Ciudad Lineal,Ventas,0,0.0,1,1.0,18.0,,40.431432,-3.649737,2017-03-11 15:23:16.055982
14082176,7102905,Private room,Centro,Justicia,24,4.5,2,1.0,38.0,,40.424639,-3.694426,2017-03-11 15:21:23.289400
7143210,37371536,Private room,Centro,Embajadores,41,5.0,1,1.0,30.0,,40.412199,-3.702908,2017-03-11 15:20:35.012449
4718925,9193333,Private room,Centro,Embajadores,124,4.5,2,1.0,35.0,,40.408193,-3.69393,2017-03-11 15:20:34.782549
4740591,24472241,Private room,Centro,Sol,131,4.5,2,1.0,39.0,,40.414743,-3.706836,2017-03-11 15:20:33.554597
13883135,22089644,Private room,Arganzuela,Palos de Moguer,13,4.5,2,1.0,32.0,,40.402744,-3.696576,2017-03-11 15:20:33.214472
12818500,30338795,Private room,Arganzuela,Delicias,16,4.5,2,1.0,28.0,,40.399403,-3.69085,2017-03-11 15:20:31.092415
16026325,97631272,Private room,Moncloa,Casa de Campo,10,4.5,2,1.0,41.0,,40.42072,-3.718505,2017-03-11 15:20:30.618855
14911737,45745512,Private room,Centro,Universidad,11,4.5,1,1.0,32.0,,40.422898,-3.700776,2017-03-11 15:20:30.396803
5260429,12381498,Private room,Centro,Embajadores,91,4.0,2,1.0,28.0,,40.409207,-3.696556,2017-03-11 15:20:29.952495
13925184,82696503,Private room,Centro,Embajadores,33,4.5,2,1.0,32.0,,40.408683,-3.70016,2017-03-11 15:20:27.820342
3058834,9699624,Private room,Centro,Universidad,50,4.5,2,1.0,29.0,,40.42457,-3.706175,2017-03-11 15:20:27.712321
15577398,83269878,Private room,Centro,Cortes,12,5.0,2,1.0,38.0,,40.413454,-3.697805,2017-03-11 15:20:27.502119
15443345,34175878,Private room,Centro,Sol,18,5.0,2,1.0,34.0,,40.41918,-3.700283,2017-03-11 15:20:26.946370
6372789,33208372,Private room,Centro,Palacio,59,4.5,2,1.0,34.0,,40.410068,-3.710533,2017-03-11 15:20:26.839632
13713852,80100348,Private room,Arganzuela,Chopera,12,5.0,1,1.0,16.0,,40.395206,-3.699129,2017-03-11 15:20:26.396130
3574841,18002042,Private room,Centro,Justicia,215,5.0,1,1.0,38.0,,40.421353,-3.696381,2017-03-11 15:20:26.276491
14072755,63324370,Private room,Centro,Cortes,10,5.0,2,1.0,36.0,,40.41767,-3.697002,2017-03-11 15:20:26.166605
15595392,18581320,Private room,Centro,Sol,20,4.0,3,1.0,22.0,,40.417703,-3.703389,2017-03-11 15:20:23.978282
7495485,38380886,Private room,Centro,Cortes,79,4.5,3,1.0,33.0,,40.416418,-3.696902,2017-03-11 15:20:23.764437
14421409,24239436,Private room,Centro,Cortes,12,4.5,2,1.0,20.0,,40.412575,-3.695309,2017-03-11 15:20:23.328926
16085390,92472849,Private room,Arganzuela,Palos de Moguer,17,5.0,2,1.0,38.0,,40.404935,-3.693722,2017-03-11 15:20:23.110843
6637689,14629836,Private room,Centro,Universidad,108,4.0,2,1.0,28.0,,40.421336,-3.705949,2017-03-11 15:20:22.889728
10904024,35634516,Private room,Centro,Palacio,79,4.5,2,1.0,23.0,,40.414012,-3.718638,2017-03-11 15:20:22.660851
14712371,31852703,Private room,Centro,Cortes,28,4.5,3,1.0,28.0,,40.41534,-3.698793,2017-03-11 15:20:20.025554
11788151,52141441,Private room,Centro,Justicia,20,4.5,2,1.0,33.0,,40.421688,-3.699113,2017-03-11 15:20:19.691708
4745997,24377689,Private room,Centro,Embajadores,211,5.0,2,1.0,38.0,,40.410063,-3.707479,2017-03-11 15:20:19.578442
17340985,117122425,Private room,Centro,Embajadores,0,0.0,2,1.0,25.0,,40.407553,-3.699894,2017-03-11 15:20:19.468181
15639504,83269878,Private room,Centro,Cortes,10,5.0,2,1.0,35.0,,40.414541,-3.69917,2017-03-11 15:20:19.131562
16631162,3641413,Private room,Centro,Justicia,2,0.0,2,1.0,24.0,,40.422576,-3.698369,2017-03-11 15:20:19.023982
9237168,48010985,Private room,Centro,Justicia,84,4.5,2,1.0,34.0,,40.423781,-3.697974,2017-03-11 15:20:18.807577
16212974,103831896,Private room,Centro,Embajadores,8,4.5,2,1.0,28.0,,40.410258,-3.701967,2017-03-11 15:20:18.468799
9950008,4899642,Private room,Centro,Embajadores,83,5.0,2,1.0,37.0,,40.407173,-3.700132,2017-03-11 15:20:16.189066
16688780,110495145,Private room,Centro,Palacio,0,0.0,2,1.0,33.0,,40.422254,-3.710332,2017-03-11 15:20:15.079786
16320336,106809182,Private room,Centro,Cortes,23,5.0,4,1.0,35.0,,40.413499,-3.696353,2017-03-11 15:20:14.866832
5796515,29701226,Private room,Centro,Justicia,87,4.5,2,1.0,33.0,,40.421193,-3.699716,2017-03-11 15:20:12.834584
16007666,104075572,Private room,Arganzuela,Palos de Moguer,20,4.5,2,1.0,28.0,,40.404573,-3.690467,2017-03-11 15:20:12.512889
16460621,74679770,Private room,Arganzuela,Acacias,3,4.5,2,1.0,33.0,,40.400075,-3.702213,2017-03-11 15:20:12.384014
17375892,110030514,Private room,Centro,Justicia,1,0.0,2,1.0,36.0,,40.423713,-3.699684,2017-03-11 15:20:11.942875
16083501,92472849,Private room,Arganzuela,Palos de Moguer,16,5.0,1,1.0,22.0,,40.406281,-3.694051,2017-03-11 15:20:11.725624
913536,4903694,Private room,Centro,Universidad,13,5.0,2,1.0,38.0,,40.422055,-3.704919,2017-03-11 15:20:11.511468
3355955,7595965,Private room,Centro,Justicia,87,4.5,2,1.0,38.0,,40.421595,-3.696916,2017-03-11 15:20:09.344127
16014130,5863066,Private room,Centro,Embajadores,6,5.0,2,1.0,28.0,,40.410644,-3.707781,2017-03-11 15:20:08.895026
9722861,50183470,Private room,Centro,Embajadores,63,4.5,2,1.0,30.0,,40.412422,-3.702682,2017-03-11 15:20:08.786427
6922595,29701226,Private room,Centro,Justicia,76,4.5,3,1.0,38.0,,40.420225,-3.699983,2017-03-11 15:20:08.671003
11251920,35575308,Private room,Centro,Justicia,41,5.0,2,1.0,28.0,,40.421374,-3.699217,2017-03-11 15:20:08.441889
15783473,52855411,Private room,Moncloa,Casa de Campo,13,5.0,2,1.0,37.0,,40.421842,-3.718786,2017-03-11 15:20:08.332416
11151705,57983871,Private room,Arganzuela,Imperial,72,4.5,2,1.0,30.0,,40.413321,-3.718818,2017-03-11 15:20:06.170786
16015893,31402665,Private room,Moncloa,Argüelles,15,5.0,2,1.0,35.0,,40.421009,-3.716556,2017-03-11 15:20:05.514752
6287397,14629836,Private room,Centro,Universidad,98,4.0,2,1.0,30.0,,40.422987,-3.707774,2017-03-11 15:20:04.435969
14711445,31852703,Private room,Centro,Cortes,25,4.5,2,1.0,28.0,,40.415371,-3.69741,2017-03-11 15:20:02.542318
7275493,4903694,Private room,Centro,Universidad,10,5.0,1,1.0,22.0,,40.423704,-3.704117,2017-03-11 15:20:02.222967
7233222,12439287,Private room,Centro,Palacio,99,4.0,2,1.0,36.0,,40.416321,-3.709355,2017-03-11 15:20:00.949402
10258948,21725728,Private room,Centro,Universidad,41,5.0,2,1.0,33.0,,40.423278,-3.708061,2017-03-11 15:20:00.723540
5796110,29701226,Private room,Centro,Justicia,67,4.5,1,1.0,22.0,,40.421129,-3.69962,2017-03-11 15:19:58.020598
4327320,499977,Private room,Centro,Universidad,74,4.0,3,1.0,32.0,,40.424872,-3.701962,2017-03-11 15:19:56.925002
15313394,77078536,Private room,Centro,Sol,27,5.0,3,1.0,39.0,,40.419197,-3.706632,2017-03-11 15:19:54.719344
9557761,49486916,Private room,Centro,Justicia,57,5.0,1,1.0,38.0,,40.423646,-3.698147,2017-03-11 15:19:51.508831
16559413,3511249,Private room,Salamanca,Recoletos,2,0.0,1,1.0,30.0,,40.427271,-3.68574,2017-03-11 15:19:51.401400
16145516,29889643,Private room,Puente de Vallecas,San Diego,0,0.0,6,1.0,26.0,,40.381044,-3.666697,2017-03-11 15:19:21.590955
13935272,27797269,Private room,Arganzuela,Atocha,4,5.0,2,1.0,41.0,,40.395517,-3.678055,2017-03-11 15:19:21.484033
13553635,22563811,Private room,Puente de Vallecas,San Diego,0,0.0,1,1.0,20.0,,40.384043,-3.667756,2017-03-11 15:19:20.489139
9206737,45605026,Private room,Puente de Vallecas,San Diego,6,5.0,2,1.0,38.0,,40.383911,-3.666642,2017-03-11 15:19:18.446523
15369122,33501723,Private room,Puente de Vallecas,Palomeras Bajas,2,0.0,2,1.0,19.0,,40.381017,-3.657352,2017-03-11 15:19:08.454341
17579934,119410053,Private room,Puente de Vallecas,San Diego,0,0.0,2,1.0,41.0,,40.396652,-3.66946,2017-03-11 15:19:03.342222
17509565,118684753,Private room,Puente de Vallecas,San Diego,0,0.0,1,1.0,12.0,,40.389602,-3.670367,2017-03-11 15:18:53.348390
4715153,12411678,Private room,Moratalaz,Vinateros,9,4.5,2,1.0,30.0,,40.408556,-3.641223,2017-03-11 15:18:46.023068
8666663,41290295,Private room,Puente de Vallecas,Palomeras Sureste,0,0.0,1,1.0,16.0,,40.391692,-3.636223,2017-03-11 15:18:42.675041
14688165,44592258,Private room,Puente de Vallecas,Palomeras Sureste,0,0.0,2,1.0,28.0,,40.385082,-3.639708,2017-03-11 15:18:42.562453
17329862,117000368,Private room,Villa de Vallecas,Casco Histórico de Vallecas,0,0.0,2,1.0,33.0,,40.370424,-3.607748,2017-03-11 15:18:42.124160
8148041,12207860,Private room,Villa de Vallecas,Casco Histórico de Vallecas,9,5.0,2,1.0,33.0,,40.374132,-3.627853,2017-03-11 15:18:41.689496
663761,3352121,Private room,Villa de Vallecas,Casco Histórico de Vallecas,4,4.5,2,1.0,24.0,,40.372541,-3.622779,2017-03-11 15:18:41.362329
12677104,68883115,Private room,Puente de Vallecas,Portazgo,1,0.0,1,1.0,22.0,,40.388952,-3.64463,2017-03-11 15:18:38.840470
8449567,37427328,Private room,Puente de Vallecas,Portazgo,10,5.0,1,1.0,18.0,,40.393104,-3.643176,2017-03-11 15:18:38.276527
673608,3419434,Private room,Puente de Vallecas,Portazgo,3,4.5,1,1.0,22.0,,40.390765,-3.643627,2017-03-11 15:18:38.168070
8169446,19374863,Private room,Villa de Vallecas,Casco Histórico de Vallecas,16,5.0,1,1.0,20.0,,40.372094,-3.622666,2017-03-11 15:18:36.296470
377151,1895571,Private room,Salamanca,Fuente del Berro,21,4.5,4,1.0,28.0,,40.422578,-3.662746,2017-03-11 15:18:33.099936
13469007,75523336,Private room,Retiro,Pacífico,0,0.0,2,1.0,26.0,,40.40284,-3.681856,2017-03-11 15:18:32.554265
9040890,45525739,Private room,Puente de Vallecas,Numancia,22,5.0,2,1.0,38.0,,40.399834,-3.664705,2017-03-11 15:18:32.100755
2046858,3344686,Private room,Retiro,Adelfas,5,3.0,1,1.0,38.0,,40.400039,-3.673871,2017-03-11 15:18:31.960417
15218607,42592888,Private room,Retiro,Pacífico,1,0.0,1,1.0,33.0,,40.404217,-3.678327,2017-03-11 15:18:31.713174
3054394,15550692,Private room,Retiro,Jerónimos,3,5.0,1,1.0,20.0,,40.407713,-3.6833,2017-03-11 15:18:29.700728
5263366,15550692,Private room,Retiro,Jerónimos,1,0.0,1,1.0,22.0,,40.407766,-3.684023,2017-03-11 15:18:29.370162
3506152,5637876,Private room,Retiro,Pacífico,4,4.5,2,1.0,31.0,,40.402287,-3.680302,2017-03-11 15:18:29.150257
14082107,84654920,Private room,Retiro,Pacífico,0,0.0,1,1.0,30.0,,40.403066,-3.681415,2017-03-11 15:18:28.932459
6429068,33551410,Private room,Retiro,Pacífico,5,4.5,2,1.0,35.0,,40.405169,-3.678497,2017-03-11 15:18:28.818244
6110713,16247983,Private room,Retiro,Niño Jesús,2,0.0,2,1.0,28.0,,40.415822,-3.671158,2017-03-11 15:18:28.702161
1214008,4440463,Private room,Puente de Vallecas,Numancia,24,4.5,2,1.0,19.0,,40.398667,-3.667204,2017-03-11 15:18:28.374384
13892058,82104670,Private room,Retiro,Pacífico,0,0.0,1,1.0,11.0,,40.40438,-3.677591,2017-03-11 15:18:28.267941
15105570,83759547,Private room,Retiro,Pacífico,0,0.0,1,1.0,30.0,,40.404986,-3.684388,2017-03-11 15:18:25.542714
7805438,3344686,Private room,Retiro,Pacífico,5,4.0,2,1.0,38.0,,40.404119,-3.680446,2017-03-11 15:18:25.322757
12357602,5157498,Private room,Retiro,Pacífico,17,5.0,2,1.0,22.0,,40.406645,-3.676099,2017-03-11 15:18:20.954062
3368885,5637876,Private room,Retiro,Pacífico,12,4.5,3,1.0,33.0,,40.405155,-3.67935,2017-03-11 15:18:20.733350
14099990,84654920,Private room,Retiro,Pacífico,0,0.0,1,1.0,30.0,,40.40271,-3.681743,2017-03-11 15:18:20.628179
7822974,6015469,Private room,Puente de Vallecas,San Diego,18,5.0,2,1.0,24.0,,40.394609,-3.671855,2017-03-11 15:18:20.518173
9104820,1830214,Private room,Retiro,Pacífico,9,5.0,2,1.0,32.0,,40.405959,-3.679879,2017-03-11 15:18:18.169200
14098998,84654920,Private room,Retiro,Pacífico,2,0.0,1,1.0,30.0,,40.40304,-3.681376,2017-03-11 15:18:17.522506
